"Boostrap","Null"
2.13119166485783,1.14710802675488
1.13413042222607,0.565829380200638
2.48213631251027,1.14710802675488
1.99129268673008,1.44373991339853
1.21309309976606,0.709676207430698
3.41076506901575,0.854498267387743
1.6953580672994,0.42294796791843
1.17809768143925,0.709676207430698
1.34078532530811,1.14710802675488
1.01144102745375,0.854498267387743
1.21178989455239,0.709676207430698
1.49646745376948,0.709676207430698
0.81690656460604,1.14710802675488
2.10322584895964,0.709676207430698
1.56525204859229,1.59359015958231
1.74147414741474,0.281022284146471
1.95454080647177,1.59359015958231
1.0654281774376,0.42294796791843
1.94543870763383,0.854498267387743
1.80038337251641,1.29491603876396
1.96028820136459,1.00030551142613
2.59794306033062,0.854498267387743
1.8544618530589,1.00030551142613
2.87584456984805,1.00030551142613
1.51785273041759,1.44373991339853
1.54907539118065,1.14710802675488
2.60752973661852,1.00030551142613
2.05934904789867,1.00030551142613
1.4978345736245,0.709676207430698
2.48525353788512,0.709676207430698
1.49507767684606,1.14710802675488
2.60551777916407,1.8964125320787
1.36033106710021,0.854498267387743
2.27858550724638,1.14710802675488
1.65473609426867,1.14710802675488
2.41030774061862,1.59359015958231
1.3938857342312,1.29491603876396
1.81528267546354,0.565829380200638
1.82241741927502,1.14710802675488
1.31964793613614,1.29491603876396
1.99167594138379,0.565829380200638
2.05669606240758,1.14710802675488
1.48066185072179,0.709676207430698
2.06939101941433,0.854498267387743
2.1998054051286,1.14710802675488
1.83373317914818,1.00030551142613
1.0862339796773,1.00030551142613
1.40759041211102,2.04940641365353
2.1121038406583,0.854498267387743
1.74643314215291,1.59359015958231
1.27479290555455,1.59359015958231
2.07368095050397,1.00030551142613
1.01580673758865,1.44373991339853
2.06144721300096,0.709676207430698
1.55787139689579,1.44373991339853
0.832809445263363,0.854498267387743
1.47445080108714,0.42294796791843
1.76870870837583,0.854498267387743
1.15191402996281,0.854498267387743
1.99634555026197,1.00030551142613
1.44612557102506,1.14710802675488
0.563323364464522,1.29491603876396
1.52098725640899,1.44373991339853
2.04813378834712,1.44373991339853
1.79729025057406,0.709676207430698
1.11359103859104,1.14710802675488
2.31135758567813,1.44373991339853
1.18938550191274,0.42294796791843
1.88959793332784,1.44373991339853
1.65201787686942,1.00030551142613
1.81059168353576,1.14710802675488
2.56969510299318,1.14710802675488
1.8242900855043,1.59359015958231
1.58700134521509,1.59359015958231
2.06566512525815,1.00030551142613
1.62524076962141,0.565829380200638
1.65107107168749,0.565829380200638
1.60472548524585,1.14710802675488
2.6366466294547,0.565829380200638
2.01913269502846,0.709676207430698
1.85890610438024,1.00030551142613
1.07308911039309,1.29491603876396
1.95656506074036,0.709676207430698
1.686462141441,0.709676207430698
2.30393019246332,1.44373991339853
0.784769817870863,0.854498267387743
1.46898790027071,1.29491603876396
1.36681999181895,1.00030551142613
1.73199081910037,1.00030551142613
1.11924616981713,1.14710802675488
2.32756124639183,1.14710802675488
2.47447696901618,1.00030551142613
2.10117793795283,2.35861510062582
2.19286504622194,0
1.22682639052762,1.00030551142613
1.78479702898308,0.709676207430698
2.47074417512108,0.709676207430698
1.9336524024024,0.709676207430698
2.33917398851874,1.74447743169124
1.48292197211997,0.854498267387743
0.88388874991267,1.14710802675488
0.841122614871224,0.854498267387743
2.62271191125294,1.29491603876396
2.3968145397694,1.14710802675488
1.49929292369122,0.42294796791843
1.39533363832429,1.00030551142613
1.28199308680624,0.565829380200638
2.36769161270893,1.44373991339853
2.55980399822764,0.854498267387743
4.55955012834399,1.29491603876396
1.42340742803762,1.14710802675488
0.691226983501323,0.709676207430698
1.8336053983837,0.42294796791843
1.72588464717842,0.854498267387743
2.17975656542901,0.42294796791843
1.23555145826349,0.42294796791843
1.48931400614956,1.59359015958231
1.76024176188111,0.42294796791843
1.5962650684304,2.35861510062582
1.31214833455996,0.709676207430698
1.26315789473684,0.709676207430698
2.65773954444625,1.29491603876396
1.1186247723133,1.29491603876396
1.53010655893447,0.709676207430698
1.29349972356054,0.709676207430698
1.42125683755247,0.565829380200638
1.82050989692602,1.00030551142613
1.70204089350545,0.709676207430698
3.03901208929763,1.74447743169124
1.80542229574488,0.709676207430698
1.93146674525985,1.14710802675488
1.70120291619862,1.44373991339853
1.17327417585039,1.00030551142613
2.81131177705301,0.854498267387743
2.11041161632455,1.8964125320787
1.83805532658132,0.565829380200638
1.67939895842227,1.29491603876396
1.46916766604959,0.42294796791843
1.43175990675991,0.854498267387743
0.953057658707047,1.00030551142613
1.46479870441654,1.14710802675488
1.71320346320346,1.14710802675488
1.45849050999495,1.29491603876396
2.23891138525285,0.42294796791843
1.57731422644872,0.281022284146471
1.41885317140638,1.14710802675488
1.27921414196986,0.709676207430698
1.62951525360284,0.565829380200638
0.949266409266409,1.00030551142613
1.52027834122155,0.565829380200638
1.41333563555786,1.29491603876396
1.43892975649151,1.59359015958231
3.00248358849387,0.854498267387743
1.65338176436956,1.44373991339853
1.20149572910684,1.44373991339853
1.93877685341196,1.14710802675488
2.34857181120741,1.8964125320787
1.22411282329555,0.854498267387743
1.42435589642782,1.14710802675488
2.17483611882124,0.709676207430698
2.30118744381181,0.709676207430698
1.22687826059792,0.42294796791843
1.40105308845029,0.854498267387743
1.29322522269269,1.14710802675488
1.25785132959742,0.709676207430698
1.88219679337226,0.854498267387743
3.55747829593352,1.00030551142613
1.95136918133477,1.44373991339853
1.84684356467707,0.854498267387743
1.9982866406771,0.42294796791843
1.32493544936962,0.565829380200638
1.5561531816873,1.8964125320787
2.28393324417049,0.709676207430698
1.70720316148734,0.709676207430698
1.23374735023946,0.854498267387743
1.45637026714502,0.709676207430698
2.10849174210965,0.42294796791843
2.29428854792603,0.565829380200638
1.25270408163265,0.565829380200638
2.51538422157375,1.8964125320787
1.75800655029645,0.709676207430698
1.42638878803282,1.14710802675488
2.53458344356759,1.29491603876396
1.20178073276481,1.00030551142613
0.995994787141616,0.42294796791843
1.94479215002773,1.74447743169124
2.09513651877133,0.709676207430698
1.6173294059892,0.565829380200638
2.37141615986099,1.14710802675488
1.56765969802555,1.29491603876396
1.16560343396495,1.59359015958231
2.0227446971633,1.44373991339853
1.83350137659684,0.281022284146471
2.07128724816021,1.14710802675488
0.926168597251882,0.709676207430698
1.67683608109376,1.29491603876396
1.40761462099042,1.44373991339853
1.90654453935053,0.565829380200638
1.95516802038541,1.8964125320787
1.70268770591295,1.14710802675488
0.990665790323325,0.854498267387743
1.61666977888597,0.854498267387743
1.83127559231252,1.14710802675488
1.48001240847993,0.565829380200638
1.62068427370948,0.854498267387743
1.74779182195814,1.14710802675488
0.710215769075027,1.29491603876396
1.06275040807241,0.854498267387743
1.25395803967233,1.00030551142613
1.73142655367232,0.854498267387743
1.04110489621716,0.854498267387743
2.07158282479134,1.00030551142613
1.3784329866048,0.281022284146471
1.79237978995692,1.00030551142613
1.37361775986115,0.565829380200638
1.26402917828792,1.29491603876396
2.05869033927545,0.565829380200638
2.08214121462978,0.854498267387743
1.37168092123651,0.709676207430698
1.80203250541145,1.44373991339853
2.18845801293477,1.29491603876396
2.18691389093326,0.709676207430698
2.02682503853777,2.2034701825121
1.91178759578544,1.14710802675488
2.12467176453614,0.565829380200638
2.11637651275394,1.00030551142613
1.67115868783907,1.00030551142613
1.26715770633992,1.14710802675488
1.53967120266647,0.42294796791843
1.54958156886469,0.854498267387743
2.33348060983658,2.35861510062582
1.33608051135591,1.74447743169124
2.37227648611589,1.44373991339853
2.35723886328725,1.74447743169124
2.09861595918666,2.5148525885854
1.50009024995071,0.709676207430698
2.99627533990068,0.709676207430698
0.990553108174253,0.854498267387743
2.5550578985208,0.42294796791843
2.01767921415277,0.709676207430698
1.8818058036109,0.565829380200638
1.5309779376363,1.14710802675488
2.29900708423407,1.00030551142613
2.60210047353245,0.281022284146471
1.26729423635337,0.42294796791843
3.0957420005039,0.854498267387743
1.84676453435507,0.709676207430698
1.87851760273166,0.709676207430698
1.92133770066628,0.709676207430698
1.7322840203275,1.00030551142613
1.83034725688289,1.00030551142613
1.58668390433096,0.140042771599658
0.631480838700554,0.854498267387743
1.41811041811042,0.854498267387743
1.81541719506039,1.29491603876396
2.05507673782932,1.29491603876396
1.74648224308735,0.709676207430698
1.42651614707854,0.42294796791843
1.76741340530814,1.59359015958231
1.61894270486742,1.00030551142613
1.83030148836026,0.565829380200638
1.79527585199352,1.14710802675488
1.86743844361131,1.14710802675488
2.85305569881382,1.14710802675488
0.729546762547243,1.59359015958231
1.90138504155125,0.565829380200638
1.67533442533443,1.00030551142613
1.29120344818523,1.74447743169124
1.03449926683789,1.8964125320787
1.68593141543582,0.42294796791843
1.34724993070972,0.709676207430698
1.5435292342702,0.565829380200638
1.5675382306931,0.709676207430698
2.12677567247557,0.709676207430698
3.0723610616372,0.854498267387743
1.22654522553815,1.14710802675488
1.53921551847097,1.29491603876396
1.11986240909376,0.854498267387743
2.51867601321214,1.29491603876396
1.32487610428787,1.00030551142613
2.18152692483378,0.854498267387743
2.25703140787371,0.281022284146471
2.1385768489146,1.14710802675488
2.40773986329897,0.709676207430698
1.6705493010021,1.14710802675488
2.33858764937866,1.14710802675488
1.43784395727338,0.854498267387743
2.53738992845349,1.14710802675488
1.64335553874708,1.14710802675488
1.48064642513905,0.565829380200638
2.60596872290095,1.14710802675488
1.74166311905775,1.00030551142613
1.82824597974985,1.14710802675488
1.45110480399765,1.29491603876396
2.06469746789561,0.565829380200638
2.45637611546702,0.565829380200638
1.47452615700763,0.565829380200638
1.46556835918538,1.00030551142613
0.73912846939698,1.00030551142613
1.64458544453067,1.00030551142613
2.09994902405736,0.709676207430698
2.26313527452455,0.565829380200638
0.684480714235893,1.14710802675488
1.70481483349515,1.44373991339853
1.18035860212469,1.00030551142613
1.57294661250713,1.14710802675488
1.60080815980708,0.565829380200638
1.64982555018787,0.42294796791843
1.98317185697809,0.565829380200638
1.19451921616284,0.709676207430698
1.48566483516484,1.14710802675488
1.04009074410163,1.00030551142613
2.1035350370981,0.854498267387743
1.21141706394871,1.29491603876396
1.79425645267229,1.44373991339853
1.02318303909041,0.854498267387743
1.23639567077775,0.281022284146471
1.85887432770245,0.42294796791843
2.7635003522732,0.42294796791843
1.50037420005193,1.14710802675488
2.2167018042961,0.565829380200638
2.85023994535053,0.709676207430698
2.01054848336041,1.29491603876396
1.86922061125859,0.709676207430698
1.9420049382716,1.8964125320787
1.90642913442247,1.00030551142613
1.75149541492499,0.854498267387743
1.77985277586394,1.59359015958231
1.80370914432611,0.709676207430698
1.4581740632761,1.00030551142613
1.48350918170103,1.00030551142613
1.05417503551658,0.709676207430698
1.87470061286308,0.709676207430698
0.87607462633325,0.140042771599658
1.7519945586739,1.14710802675488
1.06684032017365,1.29491603876396
1.47397769516729,0.709676207430698
1.80226797313663,0.854498267387743
1.50050386294928,0.709676207430698
1.69562890276539,1.14710802675488
2.19076847600969,0.709676207430698
2.35503464626935,1.00030551142613
1.31491801521809,1.14710802675488
1.95854343969864,1.29491603876396
1.54350883210427,1.00030551142613
2.34369055168041,1.14710802675488
1.54044833671002,0.565829380200638
2.01933122198001,0.42294796791843
1.75900949257965,0.709676207430698
1.80451321253997,0.565829380200638
2.68971211473839,0.709676207430698
1.30881542209813,0.42294796791843
1.53037874188577,0.281022284146471
2.07118570498445,1.14710802675488
1.08679553919781,0.854498267387743
1.96635089188923,0.854498267387743
1.24049674390429,1.74447743169124
2.03965051901197,0.709676207430698
2.44809650028148,0.565829380200638
1.30872393750333,1.44373991339853
1.57314004822421,0.854498267387743
1.89410558019304,1.44373991339853
1.82001977261493,1.00030551142613
2.19971866824356,0.854498267387743
2.32810723759,0.854498267387743
1.7817304902814,1.00030551142613
2.04009009009009,1.00030551142613
1.64184262748333,0.854498267387743
1.83304605390067,1.14710802675488
1.22477727544711,0.709676207430698
1.62911203319502,1.29491603876396
1.52924092596266,0.709676207430698
1.3189207762523,0.709676207430698
2.41044336502687,0.42294796791843
0.701650032886271,1.00030551142613
2.09396190779593,1.14710802675488
1.60200729385952,1.44373991339853
1.69759719144773,0.854498267387743
1.48456729078762,0.854498267387743
2.39840822255588,1.00030551142613
1.45538319220095,1.14710802675488
0.839839206294902,0.709676207430698
2.32028932568348,1.59359015958231
1.1277078830361,1.14710802675488
2.17956656346749,1.29491603876396
1.54625371768474,0.709676207430698
1.2313819706125,0.854498267387743
1.6565744846578,1.44373991339853
1.92335199566552,0.42294796791843
1.65442291491154,0.709676207430698
1.20478144338749,1.00030551142613
1.74652931680757,0.565829380200638
1.61377363445378,1.44373991339853
1.48202784439718,0.854498267387743
1.81821699911789,1.14710802675488
2.26834107477929,0.140042771599658
1.4459841129744,1.00030551142613
1.81843871423525,0.709676207430698
2.00782332614149,0.565829380200638
1.42235019590602,0.565829380200638
1.87215605435944,1.74447743169124
1.56142434265787,1.14710802675488
1.46079394859883,0.709676207430698
0.977411628323261,0.709676207430698
1.53213271325572,0.709676207430698
1.34481247489318,0.709676207430698
0.96470525521355,1.00030551142613
2.366128162668,1.44373991339853
1.24835593220339,1.00030551142613
0.721134105280447,0.854498267387743
2.0470546538658,1.00030551142613
1.97655737502011,0.42294796791843
2.24310212848607,0.281022284146471
1.42647460602573,0.854498267387743
2.65744438287763,1.8964125320787
1.76769233537028,1.14710802675488
1.02201964701965,1.00030551142613
2.0879831973582,0.565829380200638
1.48320483749055,1.29491603876396
2.04048582995951,0.42294796791843
1.35827732627578,0.854498267387743
1.24511411665258,0.565829380200638
1.91570904205551,0.854498267387743
3.79185660202426,0.709676207430698
1.51655040982848,1.00030551142613
1.30456017412539,0.565829380200638
1.29141265503469,0.709676207430698
2.88996010731497,1.14710802675488
1.46835927227522,0.281022284146471
2.06505600248325,1.44373991339853
1.64448911222781,1.00030551142613
0.969567522148347,1.59359015958231
2.09800007325739,1.29491603876396
0.603926629182413,1.00030551142613
2.04951044113964,1.00030551142613
1.54106416596791,0.709676207430698
1.92843407851191,1.29491603876396
1.38388051289277,0.854498267387743
